1.114300000000000000e+04,6.238974256914710281e+01
1.114400000000000000e+04,-1.864453523692718022e+02
1.114500000000000000e+04,-1.336082201956014046e+02
1.114600000000000000e+04,3.050229789528649462e+02
1.114700000000000000e+04,-4.602246759214829552e+01
1.114800000000000000e+04,-4.228147598500665083e+01
1.114900000000000000e+04,-1.746134231397829808e+02
1.115000000000000000e+04,-2.218174242781657313e+02
1.115100000000000000e+04,-1.775825537147669024e+02
1.115200000000000000e+04,-1.645779160211361614e+00
1.115300000000000000e+04,9.219561472892752363e+01
1.115400000000000000e+04,3.806366433481240961e+02
1.115500000000000000e+04,5.176285533507922310e+00
1.115600000000000000e+04,-4.326413786035990938e+01
1.115700000000000000e+04,1.385690976831326964e+02
1.115800000000000000e+04,-6.442373399718051132e+02
1.115900000000000000e+04,-2.640526485409798170e+02
1.116000000000000000e+04,3.880771113359531341e+02
1.116100000000000000e+04,-3.145755039675321996e+02
1.116200000000000000e+04,6.859577885369844807e+01
1.116300000000000000e+04,3.139025059586697353e+02
1.116400000000000000e+04,-1.741363800055007687e+02
1.116500000000000000e+04,7.524506091716719425e+01
1.116600000000000000e+04,-4.830049653479010630e+01
1.116700000000000000e+04,3.663281349305430012e+02
1.116800000000000000e+04,-3.009531752245198959e+02
1.116900000000000000e+04,5.229547497280706381e+01
1.117000000000000000e+04,1.997645085288463065e+02
1.117100000000000000e+04,-2.914521388811780298e+02
1.117200000000000000e+04,-2.212552571419512333e+02
1.117300000000000000e+04,-3.476337366501144857e+02
1.117400000000000000e+04,-2.031697372256600147e+02
1.117500000000000000e+04,-3.779229754446043330e+02
1.117600000000000000e+04,-3.905990123872061304e+01
1.117700000000000000e+04,-2.765770898692329638e+01
1.117800000000000000e+04,-4.840069011082505313e+00
1.117900000000000000e+04,3.876931701816698705e+02
1.118000000000000000e+04,1.730752110086150140e+02
1.118100000000000000e+04,9.322704016789728030e+02
1.118200000000000000e+04,-7.975948934966572779e+01
1.118300000000000000e+04,1.408319773722499804e+02
1.118400000000000000e+04,3.968402985812774375e+01
1.118500000000000000e+04,4.435242080443132409e+02
1.118600000000000000e+04,3.423599487202390037e+02
1.118700000000000000e+04,-1.378579525840631845e+02
1.118800000000000000e+04,5.963305304911724534e+02
1.118900000000000000e+04,2.076469264235073808e+02
1.119000000000000000e+04,-6.287444696897264294e+02
1.119100000000000000e+04,4.985177064988445181e+02
1.119200000000000000e+04,-1.579392487400487539e+02
1.119300000000000000e+04,3.511078397657418577e+02
1.119400000000000000e+04,2.171133353559981316e+01
1.119500000000000000e+04,-1.478588200554938510e+02
1.119600000000000000e+04,2.045724627492805041e+02
1.119700000000000000e+04,2.947461824941342456e+01
1.119800000000000000e+04,1.214339296412443616e+02
1.119900000000000000e+04,-5.656199353865664534e+02
1.120000000000000000e+04,-2.296105869585281027e+02
1.120100000000000000e+04,-4.680447710874048539e+01
1.120200000000000000e+04,6.869993413504816999e+02
1.120300000000000000e+04,-4.393760081383566103e+02
1.120400000000000000e+04,-5.643067809262279297e+02
1.120500000000000000e+04,-4.494452387206127923e+02
1.120600000000000000e+04,-1.870133755779528713e+02
1.120700000000000000e+04,6.371447075230818768e+01
1.120800000000000000e+04,2.265321796112894788e+02
1.120900000000000000e+04,-2.382619588660747638e+02
1.121000000000000000e+04,8.031752667967168691e+00
1.121100000000000000e+04,-3.606886941851464030e+02
1.121200000000000000e+04,-1.239931161386865028e+02
1.121300000000000000e+04,-3.888646194630032369e+02
1.121400000000000000e+04,2.102586263144605994e+01
1.121500000000000000e+04,-3.015018712563036161e+02
1.121600000000000000e+04,2.158774083128965344e+02
1.121700000000000000e+04,4.035102100498004347e+02
1.121800000000000000e+04,4.356976033569272317e+02
1.121900000000000000e+04,-1.071009208837219830e+02
1.122000000000000000e+04,1.860469207837367094e+02
1.122100000000000000e+04,3.475694847398067964e+02
1.122200000000000000e+04,2.588139591153048968e+02
1.122300000000000000e+04,-4.313756614817930313e+02
1.122400000000000000e+04,-1.693593819810200785e+02
1.122500000000000000e+04,1.063866800430397461e+02
1.122600000000000000e+04,1.140634334777919889e+01
1.122700000000000000e+04,3.625962040295642055e+02
1.122800000000000000e+04,-6.022073540911478631e+02
1.122900000000000000e+04,7.075559184457938500e+02
1.123000000000000000e+04,2.021749187820547888e+02
1.123100000000000000e+04,-5.033711976765667373e+01
1.123200000000000000e+04,-1.703294234532489213e+02
1.123300000000000000e+04,-3.331137090394994971e+01
1.123400000000000000e+04,1.944298349201147005e+02
1.123500000000000000e+04,-3.585893509674065740e+02
1.123600000000000000e+04,-2.122653532691767282e+02
1.123700000000000000e+04,-2.914211038222630918e+02
1.123800000000000000e+04,2.955576189497116957e+02
1.123900000000000000e+04,-2.789733872730843132e+02
1.124000000000000000e+04,2.365365330010985190e+01
1.124100000000000000e+04,-6.446361090683922157e+01
1.124200000000000000e+04,-5.505130672413406501e+02
1.124300000000000000e+04,5.413432697524762034e+02
1.124400000000000000e+04,9.506333041131003370e+01
1.124500000000000000e+04,1.459820737463300588e+01
1.124600000000000000e+04,1.086088351912701739e+02
1.124700000000000000e+04,-3.909747091142422732e+02
1.124800000000000000e+04,3.586664196609016244e+02
1.124900000000000000e+04,-6.567373713546323870e+02
1.125000000000000000e+04,3.962170404064909235e+01
1.125100000000000000e+04,-1.121078139764177308e+02
1.125200000000000000e+04,-3.996618183603061425e+00
1.125300000000000000e+04,-3.993487785294665855e+02
1.125400000000000000e+04,-1.899421583026679059e+02
1.125500000000000000e+04,2.570500325461851787e+01
1.125600000000000000e+04,-5.143423090508947553e+02
1.125700000000000000e+04,4.290338899647255033e+01
1.125800000000000000e+04,-1.893265242156695649e+01
1.125900000000000000e+04,-1.093230964996577086e+02
1.126000000000000000e+04,-3.289909171394722875e+01
1.126100000000000000e+04,-5.438120026538538241e+02
1.126200000000000000e+04,4.023710870309702159e+02
1.126300000000000000e+04,3.624431537942824377e+01
1.126400000000000000e+04,2.283040758000946937e+02
1.126500000000000000e+04,3.463830222771372860e+02
1.126600000000000000e+04,-4.012227069906849692e+02
1.126700000000000000e+04,5.405719773136486594e+01
1.126800000000000000e+04,6.862233348084316731e+00
1.126900000000000000e+04,-3.812080565892529194e+00
1.127000000000000000e+04,-4.454514919738888921e+02
1.127100000000000000e+04,1.620875187432700955e+02
1.127200000000000000e+04,1.763675250138711021e+02
1.127300000000000000e+04,-5.169719819284377991e+02
1.127400000000000000e+04,1.899931600934903884e+02
1.127500000000000000e+04,-1.644571279651931945e+02
1.127600000000000000e+04,1.742099471283282810e+02
1.127700000000000000e+04,-5.100297763148846570e+02
1.127800000000000000e+04,1.747848851098705154e+02
1.127900000000000000e+04,-3.527463243272843556e+02
1.128000000000000000e+04,-1.454609770896169891e+02
1.128100000000000000e+04,4.569718611706605884e+02
1.128200000000000000e+04,-4.635148906726286668e+02
1.128300000000000000e+04,-3.635842764043937905e+02
1.128400000000000000e+04,-1.578480822849039669e+02
1.128500000000000000e+04,-1.953606096202607603e+02
1.128600000000000000e+04,1.520406877568569257e+02
1.128700000000000000e+04,-1.970922676688167599e+02
1.128800000000000000e+04,3.648096536872046158e+01
1.128900000000000000e+04,9.932248779784675889e+02
1.129000000000000000e+04,-3.870287931868153350e+02
1.129100000000000000e+04,-6.616510882803652294e+00
1.129200000000000000e+04,-2.720688608858393991e+02
1.129300000000000000e+04,-1.385995455101101470e+02
1.129400000000000000e+04,-1.050394486125998696e+02
1.129500000000000000e+04,-2.152952440472296303e+01
1.129600000000000000e+04,9.105719915022939404e+01
1.129700000000000000e+04,-6.579119714947314890e+01
1.129800000000000000e+04,1.644728771009377795e+02
1.129900000000000000e+04,-1.799782702746459506e+01
1.130000000000000000e+04,7.838866597139137866e+02
1.130100000000000000e+04,-3.392311247243127355e+02
1.130200000000000000e+04,-1.964845636178350219e+02
1.130300000000000000e+04,3.572184954096824754e+02
1.130400000000000000e+04,1.863106252115702262e+02
1.130500000000000000e+04,1.380941036840317793e+02
1.130600000000000000e+04,-1.163246147773892858e+01
1.130700000000000000e+04,1.758091637342041622e+02
1.130800000000000000e+04,-2.246173498323627769e+02
1.130900000000000000e+04,6.885579641186743061e+01
1.131000000000000000e+04,2.012111313900393554e+02
1.131100000000000000e+04,2.578711428771629244e+02
1.131200000000000000e+04,-4.328705595172990002e+02
1.131300000000000000e+04,-8.939998008184376204e+02
1.131400000000000000e+04,6.718650784658577777e+02
1.131500000000000000e+04,-1.433726491912188408e+02
1.131600000000000000e+04,6.222386586662820491e+02
1.131700000000000000e+04,1.793844262904728737e+02
1.131800000000000000e+04,5.537744088919057504e+02
1.131900000000000000e+04,1.333992211640380106e+02
1.132000000000000000e+04,-2.787634418316658298e+02
1.132100000000000000e+04,-3.166280409529849180e+02
1.132200000000000000e+04,5.034156628826667657e+02
1.132300000000000000e+04,2.826871359966571617e+02
1.132400000000000000e+04,-1.923497907541522238e+02
1.132500000000000000e+04,-2.665062159351731452e+02
1.132600000000000000e+04,2.844209269197159529e+01
1.132700000000000000e+04,-5.028106644889336394e+02
1.132800000000000000e+04,-2.848971678177402396e+02
1.132900000000000000e+04,3.343253961027047581e+02
1.133000000000000000e+04,1.318555942163127952e+02
1.133100000000000000e+04,-1.630690052750671555e+02
1.133200000000000000e+04,2.076978104450537899e+02
1.133300000000000000e+04,8.453775535541687702e+01
1.133400000000000000e+04,2.625962906610229197e+01
1.133500000000000000e+04,-2.559221373063678016e+02
1.133600000000000000e+04,5.128290274248197989e+01
1.133700000000000000e+04,-1.020496214623111371e+02
1.133800000000000000e+04,1.604343041062871862e+02
1.133900000000000000e+04,2.853933559563081985e+02
1.134000000000000000e+04,-5.884096452168193991e+01
1.134100000000000000e+04,1.031053491066583661e+02
1.134200000000000000e+04,-2.943112930187331244e+02
1.134300000000000000e+04,3.769074907782760988e+02
1.134400000000000000e+04,6.980186693396993292e+01
1.134500000000000000e+04,8.660001885226100740e+02
1.134600000000000000e+04,-3.937289658054014296e+01
1.134700000000000000e+04,6.461420289331834965e+01
1.134800000000000000e+04,-1.696560341690666291e+02
1.134900000000000000e+04,-5.451873976320008524e+02
1.135000000000000000e+04,-6.176963684753739159e+01
1.135100000000000000e+04,-4.973202845338069551e+02
1.135200000000000000e+04,4.622911105292877210e+02
1.135300000000000000e+04,-1.532691425095550812e+02
1.135400000000000000e+04,-2.060069414591024213e+02
1.135500000000000000e+04,-1.396796790389993248e+02
1.135600000000000000e+04,-8.631603500008398555e+01
1.135700000000000000e+04,5.894439429065598688e+02
1.135800000000000000e+04,2.133916236546710650e+02
1.135900000000000000e+04,1.608426920524972275e+02
1.136000000000000000e+04,1.891431187909540768e+02
1.136100000000000000e+04,-3.536233316812041494e+02
1.136200000000000000e+04,-1.954614688813513794e+02
1.136300000000000000e+04,-1.309704878475705812e+02
1.136400000000000000e+04,-4.118978482107094692e+02
1.136500000000000000e+04,3.395361109610379344e+02
1.136600000000000000e+04,2.787080285787559433e+02
1.136700000000000000e+04,2.625393308909982579e+02
1.136800000000000000e+04,-1.823152473785586949e+02
1.136900000000000000e+04,3.125925398843057792e+02
1.137000000000000000e+04,2.925069660284919451e+02
1.137100000000000000e+04,-1.913981291302145280e+02
1.137200000000000000e+04,9.719896589042836865e+01
1.137300000000000000e+04,-3.230624519693489560e+02
1.137400000000000000e+04,-6.416335236830913118e+02
1.137500000000000000e+04,3.440431778594211210e+01
1.137600000000000000e+04,3.326146395449395641e+02
1.137700000000000000e+04,3.743942908011449617e+02
1.137800000000000000e+04,7.974057443698279712e+01
1.137900000000000000e+04,-1.756645414801170944e+02
1.138000000000000000e+04,1.618497799905450449e+02
1.138100000000000000e+04,2.477096272690797605e+02
1.138200000000000000e+04,9.073858219235961542e+01
1.138300000000000000e+04,4.069195427827266940e+02
1.138400000000000000e+04,-1.282933840449150011e+02
1.138500000000000000e+04,1.312733075553557001e+02
1.138600000000000000e+04,7.293094416276259153e+02
1.138700000000000000e+04,7.219516507762635911e+02
1.138800000000000000e+04,-1.779400006337242530e+02
1.138900000000000000e+04,7.095229020169674641e+02
1.139000000000000000e+04,6.844182794627720057e+01
1.139100000000000000e+04,-4.880481067137033619e+02
1.139200000000000000e+04,1.527459391461759424e+02
1.139300000000000000e+04,-2.392502847833338535e+02
1.139400000000000000e+04,-1.472809571447951953e+02
1.139500000000000000e+04,-4.520831857564606793e+01
1.139600000000000000e+04,-2.221244934454267934e+02
1.139700000000000000e+04,-3.326152838819176054e+02
1.139800000000000000e+04,-1.193673758230047781e+02
1.139900000000000000e+04,4.115976153741660255e+02
1.140000000000000000e+04,1.653828837539903702e+02
1.140100000000000000e+04,4.882754656867199401e+02
1.140200000000000000e+04,2.241448993009880155e+02
1.140300000000000000e+04,5.712319327873836983e+01
1.140400000000000000e+04,2.646650201978726500e+02
1.140500000000000000e+04,-1.267509829447086815e+02
1.140600000000000000e+04,-3.762060205940090327e+02
1.140700000000000000e+04,4.879137391778456845e+01
1.140800000000000000e+04,4.201980640051423279e+02
1.140900000000000000e+04,-4.155596397131087087e+02
1.141000000000000000e+04,-4.507267871498926581e+01
1.141100000000000000e+04,-1.694855745354319083e+02
1.141200000000000000e+04,7.449633226613818806e+02
1.141300000000000000e+04,-5.341845713199481906e+02
1.141400000000000000e+04,-1.510311280910078153e+02
1.141500000000000000e+04,5.779358654693670587e+02
1.141600000000000000e+04,4.672638739060749913e+01
1.141700000000000000e+04,3.115540818056219905e+02
1.141800000000000000e+04,3.573063765881054223e+02
1.141900000000000000e+04,2.654127384398411778e+02
1.142000000000000000e+04,-2.535973690253513269e+02
1.142100000000000000e+04,-4.738813440500301795e+02
1.142200000000000000e+04,1.268844460587783374e+01
1.142300000000000000e+04,-1.325642669004880645e+02
1.142400000000000000e+04,7.247381920347646656e+01
1.142500000000000000e+04,2.174358052292227512e+02
1.142600000000000000e+04,-3.357785201122078433e+02
1.142700000000000000e+04,-2.622046244768537804e+02
1.142800000000000000e+04,9.551698320910207940e+01
1.142900000000000000e+04,-2.091819202453602315e+02
1.143000000000000000e+04,4.566356734923431873e+02
1.143100000000000000e+04,3.084305601974661499e+02
1.143200000000000000e+04,-2.885373112568174747e+01
1.143300000000000000e+04,-3.585178471510808436e+02
1.143400000000000000e+04,1.283117267744259209e+02
1.143500000000000000e+04,1.456247243814606804e+02
1.143600000000000000e+04,9.566700803418446242e+01
1.143700000000000000e+04,2.682835409130825610e+02
1.143800000000000000e+04,-4.669244162464642613e+02
1.143900000000000000e+04,-3.143209496912722329e+02
1.144000000000000000e+04,3.447406648862777843e+02
1.144100000000000000e+04,2.207075581367103609e+02
1.144200000000000000e+04,-5.784755239012397396e+02
1.144300000000000000e+04,1.748090781147951134e+02
1.144400000000000000e+04,3.999414839607324552e+02
1.144500000000000000e+04,7.326720966332525222e+02
1.144600000000000000e+04,6.673027303329158713e+02
1.144700000000000000e+04,-6.309651298272152076e+01
1.144800000000000000e+04,2.459065220289220122e+02
1.144900000000000000e+04,2.173019301948818338e+01
1.145000000000000000e+04,-2.486526404247265134e+02
1.145100000000000000e+04,-1.970407550517401774e+02
1.145200000000000000e+04,-2.820464722650840486e+02
1.145300000000000000e+04,-8.115238925755431865e+01
1.145400000000000000e+04,5.236536160378705063e+01
1.145500000000000000e+04,-2.257126778135088330e+00
1.145600000000000000e+04,-7.588756116063782429e+02
1.145700000000000000e+04,2.134914591224905678e+02
1.145800000000000000e+04,-1.692714782639769737e+02
1.145900000000000000e+04,1.847202886520129539e+02
1.146000000000000000e+04,2.565643049747525879e+02
1.146100000000000000e+04,-6.324889777651993938e+01
1.146200000000000000e+04,-2.727178718373248785e+02
1.146300000000000000e+04,1.357944634714897063e+02
1.146400000000000000e+04,4.557807433953049667e+02
1.146500000000000000e+04,-1.293563765217184311e+02
1.146600000000000000e+04,6.287337039221942803e+01
1.146700000000000000e+04,-3.868529378948039152e+02
1.146800000000000000e+04,2.672276588361101517e+02
1.146900000000000000e+04,2.872411869226275485e+02
1.147000000000000000e+04,-5.209972865258470165e+01
1.147100000000000000e+04,7.640695664839114443e+01
1.147200000000000000e+04,-1.381621508973807124e+02
1.147300000000000000e+04,2.035561486423056579e+02
1.147400000000000000e+04,1.548871102026633650e+01
1.147500000000000000e+04,-5.968082516968649998e+00
1.147600000000000000e+04,-3.164414259096830406e+01
1.147700000000000000e+04,2.215663023069262749e+02
1.147800000000000000e+04,-6.870023182063171134e+02
1.147900000000000000e+04,4.837842231435405438e+02
1.148000000000000000e+04,9.580223790880729666e+02
1.148100000000000000e+04,1.915960609293117614e+02
1.148200000000000000e+04,-5.858970557453574202e+01
1.148300000000000000e+04,2.594623062040432160e+02
1.148400000000000000e+04,-6.316757561912311303e+00
1.148500000000000000e+04,-2.702884690000882983e+02
1.148600000000000000e+04,-7.724642296251150810e+02
1.148700000000000000e+04,-1.464633192619989188e+02
1.148800000000000000e+04,-3.778146099301660854e+01
1.148900000000000000e+04,3.315519575822496563e+02
1.149000000000000000e+04,5.704745741117810667e+02
1.149100000000000000e+04,-1.825998962757515187e+02
1.149200000000000000e+04,-3.560940866069377080e+02
1.149300000000000000e+04,8.414295121036387570e+01
1.149400000000000000e+04,-1.157266417991651224e+02
1.149500000000000000e+04,4.318983819954091246e+02
1.149600000000000000e+04,-3.902760836085504081e+01
1.149700000000000000e+04,2.816338306294832705e+01
1.149800000000000000e+04,-5.406385343329196758e+01
1.149900000000000000e+04,-2.599655378401638472e+02
1.150000000000000000e+04,1.576968782048085700e+02
1.150100000000000000e+04,-4.515735361809528285e+02
1.150200000000000000e+04,4.825565048687760736e+02
1.150300000000000000e+04,2.425569452090996379e+02
1.150400000000000000e+04,-5.881137438098025996e+02
1.150500000000000000e+04,8.101709689599277908e+01
1.150600000000000000e+04,3.254067394440310750e+02
1.150700000000000000e+04,-2.205223515065564754e+01
1.150800000000000000e+04,-2.962785041973312445e+02
1.150900000000000000e+04,2.990519135861392215e+02
1.151000000000000000e+04,4.682699312239475944e+02
1.151100000000000000e+04,-9.960746951487817569e+01
1.151200000000000000e+04,5.278085447166859012e+00
1.151300000000000000e+04,-1.019471501707081558e+02
1.151400000000000000e+04,1.728154349633900324e+02
1.151500000000000000e+04,-6.767207529529061958e+02
1.151600000000000000e+04,-8.533458519818839250e+01
1.151700000000000000e+04,1.175436957164826595e+02
1.151800000000000000e+04,-8.362878738830566760e+01
1.151900000000000000e+04,1.797556277016340402e+02
1.152000000000000000e+04,-8.335296347452778321e+01
1.152100000000000000e+04,-2.141917895221656920e+01
1.152200000000000000e+04,2.921247462432766042e+02
1.152300000000000000e+04,-1.001639608776518600e+02
1.152400000000000000e+04,-2.954450782425561783e+02
1.152500000000000000e+04,-1.961996154609631731e+02
1.152600000000000000e+04,-9.040349798565989659e+01
1.152700000000000000e+04,-5.811412409491435938e+01
1.152800000000000000e+04,-4.003793446976445694e+02
1.152900000000000000e+04,2.363271753297150326e+02
1.153000000000000000e+04,-3.120048905394504573e+02
1.153100000000000000e+04,4.488990473727643007e+02
1.153200000000000000e+04,2.027355050769527622e+02
1.153300000000000000e+04,9.492875456289661429e+01
1.153400000000000000e+04,6.024730791751198922e+01
1.153500000000000000e+04,-1.494366324908839374e+02
1.153600000000000000e+04,4.067833814658036431e+02
1.153700000000000000e+04,6.008120265364311763e+02
1.153800000000000000e+04,-2.326355946076211012e+01
1.153900000000000000e+04,-5.653127069056469054e+02
1.154000000000000000e+04,1.564406917256114582e+02
1.154100000000000000e+04,6.486215466239543730e+02
1.154200000000000000e+04,4.057197964687430840e+02
1.154300000000000000e+04,2.618058313693001651e+02
1.154400000000000000e+04,2.235608393501644287e+01
1.154500000000000000e+04,2.384124747322883309e+02
1.154600000000000000e+04,1.645680237527011514e+02
1.154700000000000000e+04,-8.334674114858151484e+01
1.154800000000000000e+04,2.097749198244943614e+02
1.154900000000000000e+04,-1.989743774153076288e+02
1.155000000000000000e+04,-7.873473210337569128e+01
1.155100000000000000e+04,2.773248810192531266e+01
1.155200000000000000e+04,4.503167950749095780e+02
1.155300000000000000e+04,-7.831520558005161092e+01
1.155400000000000000e+04,-2.676389063338023107e+02
1.155500000000000000e+04,3.483318744546584185e+02
1.155600000000000000e+04,-4.044550391740683608e+02
1.155700000000000000e+04,3.300959394936934359e+02
1.155800000000000000e+04,-5.329705587435970529e+02
1.155900000000000000e+04,5.301667228330989019e+02
1.156000000000000000e+04,-7.410568046410550096e+02
1.156100000000000000e+04,4.786495234473396749e+02
1.156200000000000000e+04,1.646318792135605804e+02
1.156300000000000000e+04,-4.497107531471184529e+02
1.156400000000000000e+04,-4.121148110783401535e+02
1.156500000000000000e+04,2.191277390751057794e+02
1.156600000000000000e+04,-3.786893095030048926e+02
1.156700000000000000e+04,3.687333880545348848e+02
1.156800000000000000e+04,3.733842695846773552e+01
1.156900000000000000e+04,3.964934950040540116e+02
1.157000000000000000e+04,-2.932979471853563780e+01
1.157100000000000000e+04,3.547525183909135649e+01
1.157200000000000000e+04,-2.672910755568136665e+02
1.157300000000000000e+04,-4.173465797913104325e+02
1.157400000000000000e+04,-2.503010652766371322e+02
1.157500000000000000e+04,-2.289572000921871222e+02
1.157600000000000000e+04,6.922513473375051944e+02
1.157700000000000000e+04,-4.111573720657529520e+02
1.157800000000000000e+04,4.823211788825002486e+02
1.157900000000000000e+04,1.094038692230872698e+02
1.158000000000000000e+04,5.476205815138989692e+02
1.158100000000000000e+04,1.798842650846923448e+02
1.158200000000000000e+04,-5.215793101895112613e+02
1.158300000000000000e+04,-5.366722202059435176e-01
1.158400000000000000e+04,-1.310883274279774469e+00
1.158500000000000000e+04,-2.480508314562959526e+02
1.158600000000000000e+04,-2.430680618201311631e+02
1.158700000000000000e+04,1.995673007517030442e+02
1.158800000000000000e+04,3.813240432569343739e+02
1.158900000000000000e+04,-3.931688038873970186e+02
1.159000000000000000e+04,1.382324527613491227e+02
1.159100000000000000e+04,3.424105569798829407e+01
1.159200000000000000e+04,-4.629154614117638289e+00
1.159300000000000000e+04,-1.518619312819583911e+02
1.159400000000000000e+04,3.355463722270891367e+02
1.159500000000000000e+04,-9.314529808270600597e+01
1.159600000000000000e+04,5.077532186638953249e+02
1.159700000000000000e+04,-3.554656205338218342e+02
1.159800000000000000e+04,1.430897843816090926e+02
1.159900000000000000e+04,1.379468840362692390e+02
1.160000000000000000e+04,-1.510460060438972221e+02
1.160100000000000000e+04,-1.960177369246886769e+01
1.160200000000000000e+04,1.058488271340612954e+02
1.160300000000000000e+04,-1.727851899812663987e+02
1.160400000000000000e+04,4.821272637099976919e+02
1.160500000000000000e+04,-2.675391741332547895e+02
1.160600000000000000e+04,3.990555578612912058e+01
1.160700000000000000e+04,-5.285579653107446063e+01
1.160800000000000000e+04,-2.122244673121113578e+01
1.160900000000000000e+04,1.553798934610835829e+02
1.161000000000000000e+04,-9.606927783501626550e+01
1.161100000000000000e+04,-1.631753040969977064e+02
1.161200000000000000e+04,-1.803657397735503878e+02
1.161300000000000000e+04,-2.646784345236002878e+02
1.161400000000000000e+04,1.714279516464378048e+02
1.161500000000000000e+04,-1.145771336294188814e+01
1.161600000000000000e+04,2.399973419068974749e+02
1.161700000000000000e+04,-3.984995383841662431e+01
1.161800000000000000e+04,-2.117416065579570557e+02
1.161900000000000000e+04,-3.541693561735658022e+02
1.162000000000000000e+04,7.247946295208905099e+01
1.162100000000000000e+04,3.068202044401943454e+02
1.162200000000000000e+04,1.071023847916360694e+01
1.162300000000000000e+04,-3.679516429972730407e+02
1.162400000000000000e+04,2.809986782848997109e+02
1.162500000000000000e+04,6.071342789952018393e+02
1.162600000000000000e+04,2.260786669570704817e+02
1.162700000000000000e+04,5.659296380146845422e+02
1.162800000000000000e+04,-1.477674721698982125e+02
1.162900000000000000e+04,-3.140375602749037398e+02
1.163000000000000000e+04,-1.800455352520888255e+02
1.163100000000000000e+04,5.127097737987165260e+01
1.163200000000000000e+04,-1.188198422141342689e+02
1.163300000000000000e+04,-2.582606219427474912e+02
1.163400000000000000e+04,-2.298371302020438804e+02
1.163500000000000000e+04,2.003647586231521700e+02
1.163600000000000000e+04,-3.480714175640110284e+02
1.163700000000000000e+04,-5.848608659725448433e+02
1.163800000000000000e+04,-4.929876831025453043e+00
1.163900000000000000e+04,-1.634422148166980264e+02
1.164000000000000000e+04,8.702751929856944457e+01
1.164100000000000000e+04,4.156663504345340243e+01
1.164200000000000000e+04,-4.948904637770149293e+02
1.164300000000000000e+04,-6.088771120297440120e+01
1.164400000000000000e+04,-1.735513697197509657e+02
1.164500000000000000e+04,1.812645211802119150e+02
1.164600000000000000e+04,-5.132570908677070065e+01
1.164700000000000000e+04,4.395099730518205661e+01
1.164800000000000000e+04,-5.179818134858786607e+02
1.164900000000000000e+04,-3.555526669032863651e+02
1.165000000000000000e+04,2.724021668773413012e+02
1.165100000000000000e+04,4.906303834469721892e+02
1.165200000000000000e+04,-3.723470686782235362e+01
1.165300000000000000e+04,1.001917811771584752e+02
1.165400000000000000e+04,3.226474311666957107e+01
1.165500000000000000e+04,3.423839958945964099e+02
1.165600000000000000e+04,-2.743839964056686540e+02
1.165700000000000000e+04,-4.615994801818361566e+02
1.165800000000000000e+04,3.991178188156312103e+02
1.165900000000000000e+04,5.994166241926606631e+01
1.166000000000000000e+04,-1.190269379629818189e+02
1.166100000000000000e+04,-2.817090515974904292e+02
1.166200000000000000e+04,-1.276286844483180687e+02
1.166300000000000000e+04,-5.565819101778246250e+02
1.166400000000000000e+04,-7.937923441221983012e+01
1.166500000000000000e+04,-8.428398755175084034e+01
1.166600000000000000e+04,-2.128581543336197797e+02
1.166700000000000000e+04,7.229858467981401304e+01
1.166800000000000000e+04,-4.164589989203807363e+02
1.166900000000000000e+04,-1.513927706678173024e+02
1.167000000000000000e+04,-1.129432574665680278e+02
1.167100000000000000e+04,-3.869976053679823167e+02
1.167200000000000000e+04,5.533497133654149138e+02
1.167300000000000000e+04,-8.093783458087224858e+01
1.167400000000000000e+04,2.656051645120155627e+02
1.167500000000000000e+04,4.980645050415456012e+02
1.167600000000000000e+04,4.478834076769255716e+02
1.167700000000000000e+04,-1.629533886340904019e+02
1.167800000000000000e+04,1.212035152065211321e+02
1.167900000000000000e+04,1.060234284584312121e+02
1.168000000000000000e+04,3.405063554149722336e+02
1.168100000000000000e+04,4.314416762780680870e+00
1.168200000000000000e+04,-9.264783669165524316e+01
1.168300000000000000e+04,-3.541295771288346828e+02
1.168400000000000000e+04,2.140074765324250734e+02
1.168500000000000000e+04,-3.456914287422604275e+02
1.168600000000000000e+04,-2.718022086291161372e+02
1.168700000000000000e+04,4.263090773781543135e+02
1.168800000000000000e+04,-3.775750717052051186e+01
1.168900000000000000e+04,-1.804634572378344899e+02
1.169000000000000000e+04,-9.758231078807133940e+01
1.169100000000000000e+04,3.478223132335261880e+02
1.169200000000000000e+04,-2.370130908039773203e+02
1.169300000000000000e+04,1.181231187011865700e+02
1.169400000000000000e+04,6.814766679385013504e+02
1.169500000000000000e+04,2.756633448909283857e+02
1.169600000000000000e+04,1.851648163995742493e+02
1.169700000000000000e+04,-1.315936336731590472e+01
1.169800000000000000e+04,2.740722474871894860e+02
1.169900000000000000e+04,1.787610296558830214e+02
1.170000000000000000e+04,-1.789803951614065909e+02
1.170100000000000000e+04,3.918425175864831544e+02
1.170200000000000000e+04,-3.089499410969798987e+02
1.170300000000000000e+04,-3.248362159483891674e+02
1.170400000000000000e+04,2.620871357430684156e+02
1.170500000000000000e+04,3.985210640940396161e+02
1.170600000000000000e+04,-3.682548804329606469e+02
1.170700000000000000e+04,-1.811825114378501098e+02
1.170800000000000000e+04,-1.664134720874747870e+02
1.170900000000000000e+04,6.898755258725310568e+01
1.171000000000000000e+04,-2.494901287843148907e+02
1.171100000000000000e+04,4.436033748432902826e+02
1.171200000000000000e+04,1.365045988385037390e+01
1.171300000000000000e+04,-2.125303785237175589e+02
